scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
92,997.7455,640.15894,0.75015247,875.5747,571.63025,0.92355794,832.8827,422.5188,0.87693816,805.92035,289.89456,0.7479615,772.784,147.34975,1.0
93,948.35834,694.262,0.79275686,871.021,573.0248,0.95683,837.71625,415.4222,0.8815687,810.5501,288.04895,0.6726634,777.009,145.07965,0.9655577
94,893.8818,709.3206,0.80192375,866.60455,566.539,0.7393966,840.6934,407.7239,0.80863655,814.0633,284.31436,0.69406587,780.3719,142.15031,0.8913108
95,876.6766,705.2593,0.5959173,864.6762,563.26276,0.78774655,844.13385,404.74063,0.884848,819.8111,282.20697,0.7755884,786.4525,139.74678,0.7004639
96,884.527,707.768,0.8040672,866.38306,564.5608,0.7002472,843.6218,406.0677,0.87833756,818.50543,282.74817,0.72912693,785.2161,140.51067,0.74397755
97,961.93445,687.40594,0.67069453,871.4862,571.66516,0.9930359,837.46063,416.08118,0.8897843,811.18805,287.88327,0.6690795,778.0026,145.69385,0.9947995
98,1000.1398,633.48553,0.729699,877.9031,571.5717,0.87954295,834.05707,422.66248,0.89993227,807.21625,290.698,0.7401537,773.3645,148.55711,1.0
99,999.1067,634.7968,0.73615026,877.6931,571.4611,0.909856,833.94635,422.09238,0.90700114,807.768,289.90466,0.76243466,773.481,147.37434,0.9976573
100,965.91656,685.64453,0.74069417,874.12286,573.5891,0.9303142,836.30554,418.1472,0.888008,809.4533,288.3543,0.7040593,775.1853,146.14781,1.0
101,901.1788,706.09326,0.83267426,866.8868,567.53577,0.7990889,839.2679,411.1488,0.928979,812.14557,284.74326,0.58600616,778.5921,142.79759,0.91786695
102,878.87506,706.33325,0.70681584,864.4106,563.5502,0.7836688,843.3699,405.30878,0.88801956,818.2372,281.84445,0.74829185,784.93616,139.58513,0.7651968
103,880.4287,705.6217,0.7606092,865.6516,564.29156,0.70630944,843.3715,405.8483,0.8796912,818.2714,282.54456,0.7391567,784.533,139.7822,0.7160905
104,943.4437,700.24774,0.7266639,870.9561,572.2786,1.0,838.8771,414.49875,0.8808965,812.3802,287.0379,0.67571175,778.4052,144.97742,0.91914344
105,1001.0626,635.9394,0.6732862,877.3947,573.7146,0.76108694,832.245,424.5335,0.8927942,806.1482,292.01065,0.7648822,772.9671,149.03755,0.9920376
106,1004.78986,620.07764,0.5063061,878.61163,572.47595,0.72725326,831.91046,424.68137,0.9091541,805.4865,291.31497,0.7435136,772.3631,147.60403,1.0
107,991.1962,657.395,0.7854258,875.52106,573.2749,0.8854105,835.09143,422.13126,0.9036298,810.36017,289.90216,0.7139047,775.85504,147.23976,0.9518247
108,924.4255,704.66364,0.724643,869.10065,570.5945,1.0,838.8141,414.40503,0.89013237,811.5474,286.50757,0.6061788,778.2414,143.30444,0.9131743
109,887.50226,705.03644,0.6692571,865.3113,564.10913,0.75535995,842.1055,406.90005,0.85575414,816.77783,283.24185,0.7125476,782.7703,140.56343,0.7709598
110,874.86505,704.5299,0.492746,864.50604,562.6526,0.82806313,845.26917,403.98694,0.861999,822.0685,281.06064,0.77622116,788.3354,138.73656,0.8373825
111,888.6298,706.65216,0.56650734,868.04785,566.30286,0.759694,844.88947,406.9387,0.8160268,820.0314,283.84225,0.76787066,786.531,141.36278,0.7419771
112,970.3267,681.4246,0.71089345,873.5249,573.3645,0.89904296,838.3856,417.97043,0.88298625,813.3765,290.05066,0.7032597,779.8646,147.89145,0.96230793
113,1000.4673,627.1844,0.6532355,878.1925,572.6304,0.80140907,834.977,423.50873,0.8970639,810.2882,293.25946,0.6571877,775.76965,150.56773,0.86895776
114,1000.39386,631.2147,0.4785747,877.9168,573.2484,0.78381795,834.6845,423.58923,0.89492404,810.2579,292.5868,0.6910846,775.436,149.55708,0.9160017
115,970.3766,683.39825,0.7224675,874.2488,575.0421,0.8637848,837.0817,419.15796,0.90817875,810.9879,290.17255,0.6896909,777.3592,147.95934,0.93766695
116,912.1074,706.69214,0.80924284,868.1436,570.0297,0.9219047,839.9662,412.6236,0.91658,813.37085,286.55,0.67357075,779.34753,144.09334,0.9238419
117,886.88226,705.5673,0.6385722,867.1675,566.44617,0.7734934,843.9082,406.65067,0.88793486,819.49896,282.55557,0.7536747,786.05084,140.21838,0.70323825
118,884.65405,706.2872,0.7225502,867.1959,566.4397,0.7739073,843.8943,406.80484,0.8672206,819.5959,282.59964,0.7487325,786.2807,140.13893,0.6916602
119,928.5642,705.5927,0.68610454,870.3488,571.09186,1.0,840.72327,412.61053,0.9001711,815.4724,286.50482,0.7407685,782.54846,144.1819,0.88912624
120,991.5415,647.51996,0.8695612,875.2311,574.45386,0.8508088,833.86743,423.84363,0.86424124,806.7881,292.06235,0.784287,773.3364,149.76912,0.9987409
121,999.5424,631.1039,0.5873045,876.86523,573.7399,0.83609086,833.29755,423.87534,0.85952,805.75726,292.36533,0.7841365,772.77594,149.40286,1.0
122,983.0504,669.61847,0.6999544,874.48584,574.6508,0.90417147,835.6886,422.27222,0.9420624,808.63354,290.45444,0.73100877,774.5695,148.07251,0.94501585
123,924.54974,707.1101,0.75711995,869.4046,572.76935,0.9631163,838.431,414.1237,0.9162658,811.11365,287.90622,0.7003496,777.8327,145.35559,0.9750927
