scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
94,107.87913,1181.314,0.5621234,1156.4843,31.274103,0.15101752,352.11053,1190.1337,0.20744911,105.806206,1176.6937,0.061810337,354.033,1187.2681,0.07217346
95,107.53554,1181.1252,0.5787735,1156.6066,30.9946,0.13024174,3.596879,1183.2133,0.21631421,1395.7588,1189.0999,0.0679612,351.79672,1183.4277,0.07892684
96,107.76166,1180.5078,0.5877598,1156.5334,31.293495,0.14126523,352.1081,1190.0575,0.20690368,105.80294,1176.5343,0.1443037,352.07196,1183.5089,0.072854005
97,107.95459,1180.8838,0.59126526,1156.4355,30.947128,0.10422665,351.85635,1190.2267,0.20565793,105.88659,1176.6063,0.110522635,354.30173,1187.2914,0.06619948
98,107.57422,1181.3447,0.5115477,1156.4014,31.077288,0.113607295,351.8386,1190.2971,0.22076575,105.667496,1177.0616,0.10497637,354.25394,1187.2001,0.062666796
99,107.73859,1181.1221,0.5000769,1156.3179,30.970387,0.119497955,351.78473,1190.1301,0.21757892,105.80868,1177.0187,0.12871318,354.15424,1187.1489,0.06658558
100,107.83533,1181.0217,0.5853614,1156.3265,31.038364,0.10753104,352.02585,1189.9277,0.2224712,105.76499,1176.7078,0.09542844,352.04245,1183.5814,0.07687918
101,107.819214,1181.0934,0.5471614,1156.7781,31.876621,0.17270078,352.18237,1189.9297,0.22906138,105.83894,1176.9006,0.13117939,1156.6138,39.488197,0.090506025
102,107.61882,1181.0999,0.53249955,1156.5825,31.732857,0.16588545,352.1493,1189.861,0.22532149,105.70207,1176.9554,0.12848918,352.09604,1183.7139,0.07780632
103,107.572556,1180.4861,0.51786476,1156.4982,31.66152,0.16884282,352.1454,1189.9219,0.222002,105.63462,1176.9952,0.18661378,1156.3502,39.577057,0.08251999
