scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
101,668.7449,921.2402,0.74524987,705.80133,786.74396,0.7558398,754.88904,631.9445,0.7280073,773.4504,521.2695,0.90134406,758.4181,383.31213,0.8568865
102,624.8491,901.1662,0.82282794,679.9947,767.88007,0.7538282,749.472,623.51807,0.83795065,780.9182,519.4272,0.8875875,767.8749,384.21567,0.86425936
103,581.7065,867.6188,0.5827711,655.2267,743.4486,0.7193268,743.13257,612.7137,0.72679055,785.7175,518.9423,0.93076265,774.89746,386.96027,0.8980254
104,552.04553,838.6842,0.5049389,635.7137,721.8062,0.8100957,737.818,603.44275,0.83611697,788.1287,516.7903,0.95698506,779.11206,387.85333,0.93364906
105,539.68427,828.0416,0.585724,625.8694,710.8994,0.6820766,732.9615,598.6824,0.6932162,787.2811,516.5362,0.94950217,779.1951,388.80554,0.9155412
106,538.0091,826.12256,0.5291391,624.37787,709.79694,0.73430276,731.7529,598.78455,0.6923725,786.5969,516.4644,0.98188657,778.66327,389.18402,0.9019773
107,548.17944,838.3148,0.53216195,628.8091,719.7769,0.75010705,730.4789,601.18744,0.7190086,781.1141,516.2429,0.90395206,772.0524,387.336,0.9393277
108,567.1313,864.3576,0.54487956,643.07776,737.9222,0.7262297,734.42566,609.58813,0.7536054,780.112,517.12964,0.8709122,769.42175,386.13763,0.89941525
109,604.3252,885.6839,0.76777506,664.18317,755.79364,0.8608608,742.45483,618.18567,0.7595907,778.6862,518.96594,0.9210231,765.24255,386.0071,1.0
110,642.7285,911.2708,0.727743,687.65955,772.3244,0.8496632,750.0176,626.21967,0.7529819,778.0203,520.09814,0.9111994,762.39905,384.85284,0.9402025
111,675.80676,922.4424,0.76698214,711.40295,783.0278,0.84629714,762.2575,630.89185,0.78611,783.0958,522.0091,0.8618573,766.7327,385.27872,0.92712
112,709.49207,932.1446,0.82274514,731.5792,792.698,0.9902223,769.8388,636.1953,0.8176,782.2117,523.7686,0.8680009,764.5152,385.6186,1.0
113,736.19495,939.7212,0.7889383,749.7491,798.3954,0.8504605,776.67584,638.5446,0.8121471,783.631,524.02155,0.862389,765.1289,384.85083,0.9802842
114,772.68616,945.20624,0.830901,772.04987,803.9402,0.7790258,783.19214,643.2302,0.7792252,781.12506,524.3138,0.8340045,761.38635,383.55768,0.8656997
115,808.09515,948.0684,0.80301714,795.9069,807.0622,0.9122233,792.66895,645.377,0.85196775,781.7328,525.16296,0.83164823,760.20355,383.8631,0.8758757
116,843.8519,947.9497,0.77274984,820.57086,806.9614,0.7908343,802.9131,646.3439,0.8489962,781.8873,524.5555,0.8313421,759.10443,383.2518,0.88563657
117,883.30365,944.2373,0.7854891,844.91284,805.08673,0.8887718,811.4758,646.75714,0.8654852,780.1578,524.6997,0.72998226,755.32715,382.93195,0.7981322
118,913.1052,937.6202,0.86864406,864.1542,801.918,0.7420351,817.4041,646.46844,0.8717818,777.97156,523.9034,0.7366945,752.99817,381.9079,0.7485605
119,940.2674,927.95404,0.7541204,878.9608,797.6043,0.7673338,820.04395,645.7223,0.9000546,773.63275,524.0428,0.8988142,747.8383,380.29965,0.75828964
120,966.004,914.0767,0.8260054,893.5972,789.40326,0.7526654,822.1856,643.8918,0.8832621,769.3165,523.0548,0.9074064,744.01105,379.57352,0.81390506
121,1004.13635,895.0412,0.8492015,915.54987,779.005,0.8035225,828.31775,641.81573,0.9306046,766.1549,521.99133,0.81656325,740.07196,378.5319,0.7949203
122,1044.9415,865.9915,0.83592474,941.3293,764.47253,0.8892542,839.291,636.73224,0.94888914,765.70746,521.5502,0.78078073,739.05634,377.48154,0.68692553
